3L_1	12821465	12831004
3L_1	12831115	12832963
3L_1	12836357	12840494
3L_1	12840809	12844047
3L_1	12844655	12845970
3L_1	12846499	12850837
3L_1	12859842	12862236
3L_1	12862397	12865831
3L_1	12865804	12871020
3L_1	12871397	12872501
3L_1	12876828	12881431
3L_1	12886168	12888971
3L_1	12893670	12895713
3L_1	12896575	12899439
3L_1	12902108	12905390
3L_1	12905708	12907947
3L_1	12908614	12913373
3L_1	12915077	12916885
3L_1	12919456	12922165
3L_1	12940343	12942522
3L_1	12946637	12949903
3L_1	12949970	12951085
3L_1	12961008	12967599
3L_1	12977848	12979742
3L_1	12983402	12985370
3L_1	12985602	12993376
3L_1	12995458	12996109
3L_1	12997986	13000779
3L_1	13001871	13003845
3L_1	13006170	13008866
3L_1	13009738	13016279
3L_1	13016923	13022280
3L_1	13022320	13023619
3L_1	13023877	13029991
3L_1	13029937	13030990
3L_1	13031497	13037851
3L_1	13045570	13056086
3L_1	13058265	13073170
3L_1	13073458	13078648
3L_1	13078641	13079756
3L_1	13079702	13090684
3L_1	13090734	13098919
3L_1	13100695	13107595
3L_1	13111540	13120422
3L_1	13122005	13123973
3L_1	13125049	13127647
3L_1	13130573	13143156
3L_1	13143809	13144534
3L_1	13144480	13152049
3L_1	13152641	13153908
3L_1	13161189	13167458
3L_1	13175031	13180672
3L_1	13180618	13181731
3L_1	13181816	13183332
3L_1	13186763	13196133
3L_1	13205911	13211728
3L_1	13222608	13230900
3L_1	13239839	13244829
3L_1	13244889	13245936
3L_1	13254419	13255053
3L_1	13254999	13256636
3L_1	13261592	13266664
3L_1	13266550	13272589
3L_1	13272595	13276362
3L_1	13276449	13278507
3L_1	13286984	13295323
3L_1	13295384	13295961
3L_1	13296007	13296947
3L_1	13297046	13300353
3L_1	13300393	13307503
3L_1	13307907	13310243
3L_1	13321270	13323992
3L_1	13323938	13324944
3L_1	13327371	13330809
3L_1	13339961	13348662
3L_1	13359006	13362108
3L_1	13364299	13368944
3L_1	13371579	13377838
3L_1	13382782	13392290
3L_1	13399854	13401874
3L_1	13401951	13405816
3L_1	13407188	13408864
3L_1	13409022	13410025
3L_1	13412012	13418679
3L_1	13423481	13432647
3L_1	13444381	13446740
3L_1	13449811	13453000
3L_1	13452990	13456048
3L_1	13461551	13474031
3L_1	13481850	13483602
3L_1	13484158	13485213
3L_1	13485216	13490949
3L_1	13493467	13501923
3L_1	13503696	13507299
3L_1	13509014	13510892
3L_1	13511311	13512196
3L_1	13512333	13514387
3L_1	13514436	13525718
3L_1	13526607	13536092
3L_1	13553367	13555083
3L_1	13555081	13584752
3L_1	13601183	13603205
3L_1	13603780	13608894
3L_1	13620901	13624502
3L_1	13625090	13632646
3L_1	13632688	13637967
3L_1	13645241	13651729
3L_1	13651749	13653783
3L_1	13653781	13668877
3L_1	13669965	13674259
3L_1	13681873	13692248
3L_1	13698964	13726525
3L_1	13726595	13731708
3L_1	13731654	13733035
3L_1	13733039	13736880
3L_1	13736826	13737808
3L_1	13743663	13753451
3L_1	13757160	13760446
3L_1	13761726	13776978
3L_1	13779581	13782793
3L_1	13782801	13791647
3L_1	13792761	13794421
3L_1	13795202	13796712
3L_1	13796703	13801252
3L_1	13802762	13806167
3L_1	13807447	13811322
3L_1	13811487	13813486
3L_1	13813555	13818424
3L_1	13818396	13820199
3L_1	13839376	13841636
3L_1	13843272	13844359
3L_1	13844798	13846222
3L_1	13848039	13852892
3L_1	13856865	13857726
3L_1	13857672	13860797
3L_1	13860757	13864216
3L_1	13864204	13875956
3L_1	13875924	13876716
3L_1	13882721	13891266
3L_1	13894072	13895646
3L_1	13895612	13900044
3L_1	13909759	13917361
3L_1	13922995	13926698
3L_1	13929086	13932229
3L_1	13940210	13944907
3L_1	13949152	13951592
3L_1	13960223	13964381
3L_1	13968930	13970098
3L_1	13971231	13972896
3L_1	13974461	13977857
3L_1	13977921	13980604
3L_1	13980697	13987975
3L_1	13988474	13990899
3L_1	13992612	13993735
3L_1	13994120	13997206
3L_1	14000151	14001078
3L_1	14001078	14003082
3L_1	14003153	14005097
3L_1	14006083	14009461
3L_1	14009677	14017590
3L_1	14020964	14031728
3L_1	14036273	14044848
3L_1	14044880	14047365
3L_1	14047388	14054342
3L_1	14059280	14065862
3L_1	14078233	14086115
3L_1	14088896	14090806
3L_1	14092439	14098788
3L_1	14115116	14125122
3L_1	14129411	14132085
3L_1	14132890	14136531
3L_1	14138389	14141070
3L_1	14141016	14141873
3L_1	14143468	14145469
3L_1	14150811	14154329
3L_1	14154303	14161508
3L_1	14164537	14166767
3L_1	14166794	14173359
3L_1	14177274	14183971
3L_1	14191556	14195368
3L_1	14196113	14201154
3L_1	14201920	14203051
3L_1	14202997	14205544
3L_1	14210262	14211572
3L_1	14240829	14242445
3L_1	14242796	14248278
3L_1	14248427	14249672
3L_1	14252573	14261250
3L_1	14262664	14268600
3L_1	14273928	14281965
3L_1	14289187	14292981
3L_1	14297584	14306789
3L_1	14308925	14311663
3L_1	14330780	14331241
3L_1	14332460	14335769
3L_1	14336018	14339076
3L_1	14355249	14357087
3L_1	14362306	14369525
3L_1	14376826	14383486
3L_1	14383803	14396932
3L_1	14400539	14403238
3L_1	14403308	14405741
3L_1	14414933	14417212
3L_1	14419182	14423346
3L_1	14425018	14433448
3L_1	14435400	14438673
3L_1	14465922	14472061
3L_1	14475244	14484127
3L_1	14496766	14504347
3L_1	14505391	14512643
3L_1	14514351	14519312
3L_1	14521908	14531649
3L_1	14531700	14537780
3L_1	14544706	14547203
3L_1	14550608	14556846
3L_1	14556804	14559163
3L_1	14575580	14577135
3L_1	14579076	14583838
3L_1	14583883	14588425
3L_1	14599878	14604906
3L_1	14610436	14612163
3L_1	14612164	14616551
3L_1	14624660	14631320
3L_1	14631294	14632352
3L_1	14634694	14637844
3L_1	14641859	14642866
3L_1	14644770	14647896
3L_1	14654233	14656643
3L_1	14657187	14660092
3L_1	14660091	14665256
3L_1	14671816	14687371
3L_1	14687538	14691443
3L_1	14695577	14696525
3L_1	14697194	14700021
3L_1	14700625	14705525
3L_1	14706675	14709547
3L_1	14715344	14718942
3L_1	14720321	14723544
3L_1	14725064	14728577
3L_1	14730534	14734375
3L_1	14746729	14752571
3L_1	14752698	14756518
3L_1	14758526	14763660
3L_1	14764034	14765886
3L_1	14766326	14768065
3L_1	14768062	14771695
3L_1	14774501	14782202
3L_1	14782710	14785720
3L_1	14787429	14788047
3L_1	14788039	14790271
3L_1	14790217	14791979
3L_1	14792077	14797145
3L_1	14802427	14816011
3L_1	14816609	14819676
3L_1	14825618	14828760
3L_1	14841478	14842801
3L_1	14851945	14856044
3L_1	14865158	14869080
3L_1	14869807	14878594
3L_1	14878540	14887932
3L_1	14896540	14897894
3L_1	14902669	14910727
3L_1	14910752	14926519
3L_1	14926536	14929909
3L_1	14930137	14932069
3L_1	14932068	14944472
3L_1	14947024	14952507
3L_1	14952578	14958921
3L_1	14968349	14970013
3L_1	14982705	14986238
3L_1	14989921	14992199
3L_1	14998255	15000608
3L_1	15004910	15007209
3L_1	15011610	15013348
3L_1	15013387	15021198
3L_1	15021186	15030141
3L_1	15030322	15038761
3L_1	15038966	15041245
3L_1	15042282	15043700
3L_1	15043724	15046559
3L_1	15049166	15054851
3L_1	15054874	15060208
3L_1	15060327	15062504
3L_1	15063895	15065069
3L_1	15065081	15067142
3L_1	15072200	15077792
3L_1	15078146	15085635
3L_1	15085581	15086020
3L_1	15085966	15092322
3L_1	15092588	15094639
3L_1	15094719	15100627
3L_1	15106542	15110651
3L_1	15118168	15119183
3L_1	15119878	15122115
3L_1	15122337	15128659
3L_1	15132156	15140148
3L_1	15140265	15152701
3L_1	15153135	15156672
3L_1	15159830	15161730
3L_1	15167025	15169382
3L_1	15169883	15180702
3L_1	15185173	15188170
3L_1	15188192	15190266
3L_1	15195196	15197917
3L_1	15209712	15212674
3L_1	15217596	15219636
3L_1	15220771	15223293
3L_1	15223338	15230532
3L_1	15230866	15233016
3L_1	15235458	15240160
3L_1	15244427	15258389
3L_1	15258406	15269074
3L_1	15269417	15270803
3L_1	15270778	15273105
3L_1	15275443	15276614
3L_1	15276560	15278544
3L_1	15278653	15283551
3L_1	15284141	15285090
3L_1	15285922	15290397
3L_1	15290491	15295417
3L_1	15307351	15310774
3L_1	15316602	15321427
3L_1	15321932	15328820
3L_1	15332096	15337926
3L_1	15338248	15343170
3L_1	15349379	15351184
3L_1	15353760	15360277
3L_1	15362277	15365225
3L_1	15367885	15369120
3L_1	15369477	15371304
3L_1	15371328	15375383
3L_1	15382675	15405680
3L_1	15405626	15409305
3L_1	15409276	15414006
3L_1	15424327	15434910
3L_1	15438333	15441027
3L_1	15444482	15446171
3L_1	15446185	15450140
3L_1	15450761	15453866
3L_1	15453871	15461380
3L_1	15466332	15471655
3L_1	15474527	15483981
3L_1	15484903	15488498
3L_1	15488500	15492073
3L_1	15496918	15504281
3L_1	15504350	15512975
3L_1	15515208	15519719
3L_1	15519665	15523220
3L_1	15523245	15526426
3L_1	15529267	15531651
3L_1	15537953	15547885
3L_1	15551683	15553505
3L_1	15563947	15571117
3L_1	15575370	15580965
3L_1	15581319	15583305
3L_1	15585292	15608351
3L_1	15617285	15621719
3L_1	15622089	15625439
3L_1	15626922	15641158
3L_1	15651732	15653191
3L_1	15655312	15657989
3L_1	15659006	15664718
3L_1	15667861	15673312
3L_1	15683107	15689960
3L_1	15690002	15694813
3L_1	15694799	15701301
3L_1	15701420	15706145
3L_1	15712692	15716780
3L_1	15716975	15721175
3L_1	15726334	15730208
3L_1	15732548	15734360
3L_1	15737878	15742777
3L_1	15748163	15757659
3L_1	15762990	15773668
3L_1	15778652	15781721
3L_1	15799719	15802082
3L_1	15802077	15803646
3L_1	15803990	15814934
3L_1	15817635	15823390
3L_1	15830366	15832804
3L_1	15834806	15837381
3L_1	15837900	15842173
3L_1	15844719	15849428
3L_1	15850229	15853439
3L_1	15855473	15858656
3L_1	15862745	15867839
3L_1	15869170	15872245
3L_1	15873407	15874882
3L_1	15876822	15881519
3L_1	15887183	15900021
3L_1	15902191	15910912
3L_1	15911003	15915903
3L_1	15917678	15919250
3L_1	15928383	15934464
3L_1	15935792	15940620
3L_1	15956234	15960070
3L_1	15964482	15967385
3L_1	15969446	15972906
3L_1	15977900	15999601
3L_1	15999655	16009922
3L_1	16010617	16017596
3L_1	16023085	16028512
3L_1	16032406	16037513
3L_1	16038340	16039023
3L_1	16041220	16045319
3L_1	16045895	16050104
3L_1	16051504	16058376
3L_1	16069610	16071513
3L_1	16072901	16076505
3L_1	16077492	16080780
3L_1	16087421	16088416
3L_1	16088362	16092018
3L_1	16093067	16098038
3L_1	16101469	16105906
3L_1	16105918	16130484
3L_1	16131028	16138621
3L_1	16140001	16147056
3L_1	16147086	16148971
3L_1	16149010	16156299
3L_1	16157531	16165908
3L_1	16167156	16172238
3L_1	16180994	16184204
3L_1	16192271	16199902
3L_1	16209908	16216514
3L_1	16219711	16223986
3L_1	16223896	16229160
3L_1	16230922	16234472
3L_1	16234809	16238441
3L_1	16238546	16239343
3L_1	16239289	16244565
3L_1	16244511	16246749
3L_1	16247042	16249970
3L_1	16251078	16254416
3L_1	16255280	16257538
3L_1	16259281	16264911
3L_1	16268495	16271085
3L_1	16272326	16278393
3L_1	16284016	16290047
3L_1	16290013	16293879
3L_1	16302502	16307339
3L_1	16307539	16312057
3L_1	16313008	16321602
3L_1	16323096	16324215
3L_1	16324161	16326769
3L_1	16331726	16334472
3L_1	16334647	16335745
3L_1	16336151	16337832
3L_1	16346325	16355507
3L_1	16355278	16363312
3L_1	16363567	16372691
3L_1	16372835	16375966
3L_1	16380399	16381127
3L_1	16381197	16384717
3L_1	16384810	16389662
3L_1	16391780	16402861
3L_1	16404147	16406354
3L_1	16408518	16410138
3L_1	16410129	16416167
3L_1	16416188	16422296
3L_1	16423788	16430207
3L_1	16430740	16440838
3L_1	16440920	16451552
3L_1	16451769	16454619
3L_1	16464290	16467876
3L_1	16480724	16484726
3L_1	16488362	16490734
3L_1	16490736	16497676
3L_1	16499087	16506103
3L_1	16506140	16508170
3L_1	16508674	16509604
3L_1	16509550	16511932
3L_1	16513648	16519119
3L_1	16527480	16531782
3L_1	16531780	16537676
3L_1	16541282	16542518
3L_1	16546356	16551393
3L_1	16558377	16563297
3L_1	16571380	16574178
3L_1	16581383	16587995
3L_1	16588120	16589501
3L_1	16592686	16612233
3L_1	16619846	16620683
3L_1	16621949	16622385
3L_1	16622331	16628828
3L_1	16629029	16633874
3L_1	16640498	16649100
3L_1	16651048	16655586
3L_1	16667577	16671558
3L_1	16671587	16672389
3L_1	16675134	16685466
3L_1	16685785	16694874
3L_1	16695114	16698508
3L_1	16698602	16702335
3L_1	16708961	16712475
3L_1	16715467	16718881
3L_1	16722770	16727934
3L_1	16738529	16745445
3L_1	16746708	16749079
3L_1	16751333	16752333
3L_1	16752351	16753999
3L_1	16756514	16759782
3L_1	16765713	16772006
3L_1	16771956	16772777
3L_1	16776927	16781528
3L_1	16789269	16795084
3L_1	16795643	16798310
3L_1	16798286	16801148
3L_1	16801190	16805452
3L_1	16806206	16818702
3L_1	16827864	16833094
3L_1	16833570	16836186
3L_1	16843310	16846824
3L_1	16846690	16851626
3L_1	16851616	16854498
3L_1	16854444	16855723
3L_1	16856061	16857694
3L_1	16857708	16860239
3L_1	16863383	16879332
3L_1	16892135	16898309
3L_1	16900655	16902020
3L_1	16904086	16910262
3L_1	16913329	16926832
3L_1	16931157	16932100
3L_1	16932046	16940362
3L_1	16940441	16945108
3L_1	16946527	16958984
3L_1	16959646	16964042
3L_1	16974621	16977350
3L_1	16980066	16983724
3L_1	16983998	16986333
3L_1	16986486	16990656
3L_1	16998471	17002706
3L_1	17019431	17041428
3L_1	17041374	17042386
3L_1	17045518	17049386
3L_1	17053588	17058109
3L_1	17058220	17059396
3L_1	17059586	17065994
3L_1	17067131	17078705
3L_1	17078651	17084439
3L_1	17086138	17089618
3L_1	17090477	17103321
3L_1	17128838	17129628
3L_1	17153587	17159394
3L_1	17176162	17179897
3L_1	17183087	17184346
3L_1	17185071	17186673
3L_1	17187577	17188585
3L_1	17190179	17190859
3L_1	17193532	17202735
3L_1	17203019	17205799
3L_1	17205932	17207656
3L_1	17217766	17223510
3L_1	17224969	17229558
3L_1	17232597	17242125
3L_1	17242071	17248779
3L_1	17249409	17255865
3L_1	17260824	17263117
3L_1	17265461	17267595
3L_1	17267541	17268300
3L_1	17269612	17270539
3L_1	17274915	17277745
3L_1	17277719	17282564
3L_1	17284651	17288208
3L_1	17292407	17297199
3L_1	17297186	17298091
3L_1	17305955	17313539
3L_1	17328253	17330766
3L_1	17330768	17333766
3L_1	17333941	17336746
3L_1	17337010	17351157
3L_1	17352145	17365070
3L_1	17365077	17371013
3L_1	17371172	17379803
3L_1	17379837	17383023
3L_1	17383019	17384736
3L_1	17388167	17392375
3L_1	17396138	17402553
3L_1	17403499	17404314
3L_1	17405141	17409881
3L_1	17410171	17411851
3L_1	17414399	17417613
3L_1	17417559	17423133
3L_1	17423843	17425335
3L_1	17425546	17426559
3L_1	17427154	17429125
3L_1	17430085	17433330
3L_1	17433523	17435242
3L_1	17435441	17438258
3L_1	17438318	17448703
3L_1	17451927	17458288
3L_1	17458457	17463788
3L_1	17467289	17472360
3L_1	17480429	17483671
3L_1	17484152	17489543
3L_1	17489624	17492987
3L_1	17493020	17500545
3L_1	17500819	17504772
3L_1	17514653	17518239
3L_1	17521728	17527809
3L_1	17528300	17528993
3L_1	17529100	17534758
3L_1	17545052	17550016
3L_1	17553578	17558291
3L_1	17558347	17564854
3L_1	17565862	17577342
3L_1	17578523	17589561
3L_1	17589478	17598903
3L_1	17615256	17622862
3L_1	17622898	17630540
3L_1	17636375	17638075
3L_1	17638187	17641559
3L_1	17643565	17650931
3L_1	17651611	17652593
3L_1	17654191	17661179
3L_1	17661367	17663476
3L_1	17666229	17672629
3L_1	17679832	17683967
3L_1	17690609	17693660
3L_1	17698510	17703311
3L_1	17703422	17704554
3L_1	17706833	17711396
3L_1	17711818	17716607
3L_1	17720449	17724068
3L_1	17724014	17724695
3L_1	17727743	17733651
3L_1	17733832	17737387
3L_1	17741553	17749135
3L_1	17756453	17758681
3L_1	17758819	17761004
3L_1	17761459	17762222
3L_1	17762130	17765319
3L_1	17765457	17775519
3L_1	17777456	17779766
3L_1	17787069	17795609
3L_1	17805710	17808038
3L_1	17808233	17808929
3L_1	17809500	17816527
3L_1	17816473	17818137
3L_1	17820860	17838062
3L_1	17838022	17840751
3L_1	17840759	17842353
3L_1	17842422	17844820
3L_1	17844765	17849518
3L_1	17849460	17852367
3L_1	17855988	17857188
3L_1	17857744	17861117
3L_1	17861158	17863378
3L_1	17865055	17875495
3L_1	17896857	17901324
3L_1	17901557	17902944
3L_1	17903070	17905486
3L_1	17907581	17913315
3L_1	17916897	17920699
3L_1	17926300	17930801
3L_1	17934343	17936704
3L_1	17937101	17938008
3L_1	17941646	17947138
3L_1	17948350	17950847
3L_1	17950989	17952611
3L_1	17955420	17969816
3L_1	17970512	17979225
3L_1	17994801	18006435
3L_1	18008985	18015837
3L_1	18015825	18021842
3L_1	18021850	18028491
3L_1	18029419	18034758
3L_1	18043727	18048128
3L_1	18050579	18052153
3L_1	18062064	18064456
3L_1	18075795	18082265
3L_1	18092212	18095358
3L_1	18097000	18099078
3L_1	18099085	18103293
3L_1	18111113	18112837
3L_1	18114437	18117139
3L_1	18123432	18131097
3L_1	18137908	18140475
3L_1	18147092	18151799
3L_1	18153835	18154781
3L_1	18155103	18158807
3L_1	18162176	18163975
3L_1	18166056	18168534
3L_1	18169208	18175081
3L_1	18177850	18180936
3L_1	18187692	18194026
3L_1	18194185	18196577
3L_1	18196598	18199589
3L_1	18202286	18204741
3L_1	18206204	18207811
3L_1	18211531	18216029
3L_1	18227488	18232710
3L_1	18232833	18238740
3L_1	18247313	18255929
3L_1	18259031	18260776
3L_1	18260769	18264791
3L_1	18268440	18271905
3L_1	18273432	18277634
3L_1	18278707	18285145
3L_1	18312569	18319019
3L_1	18329931	18331916
3L_1	18341833	18344831
3L_1	18344777	18345776
3L_1	18345793	18348159
3L_1	18348471	18351566
3L_1	18365977	18367675
3L_1	18371577	18376645
3L_1	18381828	18384075
3L_1	18394338	18396964
3L_1	18399637	18401237
3L_1	18423382	18424431
3L_1	18427878	18438190
3L_1	18443851	18447785
3L_1	18466878	18472002
3L_1	18473039	18478581
3L_1	18485708	18487348
3L_1	18487294	18487954
3L_1	18488374	18490114
3L_1	18490666	18497452
3L_1	18497547	18500660
3L_1	18501927	18503909
3L_1	18505509	18510121
3L_1	18514143	18516482
3L_1	18520452	18523981
3L_1	18527772	18531940
3L_1	18537110	18537662
3L_1	18538199	18546855
3L_1	18557597	18563813
3L_1	18568271	18573269
3L_1	18577751	18581577
3L_1	18586310	18590605
3L_1	18591644	18594588
3L_1	18594925	18597139
3L_1	18597548	18598537
3L_1	18601156	18603877
3L_1	18604496	18607142
3L_1	18607088	18608334
3L_1	18628402	18643803
3L_1	18647409	18650741
3L_1	18657878	18660289
3L_1	18665014	18667409
3L_1	18674445	18674916
3L_1	18676712	18679856
3L_1	18683967	18693513
3L_1	18693631	18697652
3L_1	18697622	18702178
3L_1	18704036	18706387
3L_1	18710831	18719886
3L_1	18740044	18742749
3L_1	18746916	18748607
3L_1	18751878	18756806
3L_1	18757301	18761766
3L_1	18765550	18768852
3L_1	18770485	18776590
3L_1	18780806	18784620
3L_1	18785310	18790648
3L_1	18810889	18811668
3L_1	18812672	18815104
3L_1	18815032	18817455
3L_1	18817960	18828338
3L_1	18838819	18841947
3L_1	18842109	18846527
3L_1	18846913	18849925
3L_1	18859572	18861917
3L_1	18874967	18876253
3L_1	18876750	18879585
3L_1	18881447	18887310
3L_1	18888331	18896802
3L_1	18897683	18901983
3L_1	18910152	18915302
3L_1	18918371	18927316
3L_1	18944282	18945271
3L_1	18946108	18954419
3L_1	18955438	18956488
3L_1	18960508	18962508
3L_1	18965745	18970542
3L_1	18971526	18974412
3L_1	18976607	18980689
3L_1	18994361	19006131
3L_1	19006255	19020893
3L_1	19021079	19027505
3L_1	19027878	19032056
3L_1	19032515	19038578
3L_1	19038728	19047469
3L_1	19069055	19071154
3L_1	19072550	19073802
3L_1	19074172	19081287
3L_1	19083050	19090882
3L_1	19090907	19094513
3L_1	19094568	19106031
3L_1	19108007	19115750
3L_1	19115867	19124027
3L_1	19124039	19125597
3L_1	19126256	19128190
3L_1	19129625	19134802
3L_1	19147836	19150385
3L_1	19150375	19153238
3L_1	19153249	19158494
3L_1	19171238	19176364
3L_1	19176683	19185401
3L_1	19192715	19205789
3L_1	19210829	19213846
3L_1	19215030	19219737
3L_1	19224419	19231463
3L_1	19244374	19250069
3L_1	19250226	19257787
3L_1	19260800	19276122
3L_1	19276296	19280872
3L_1	19281051	19284126
3L_1	19284657	19285785
3L_1	19285860	19300876
3L_1	19300822	19304467
3L_1	19305273	19310659
3L_1	19310928	19313245
3L_1	19319007	19323855
3L_1	19323829	19341414
3L_1	19341419	19348545
3L_1	19349756	19355662
3L_1	19360102	19361884
3L_1	19362747	19363925
3L_1	19370286	19380187
3L_1	19381067	19383811
3L_1	19383813	19389829
3L_1	19394160	19402622
3L_1	19402613	19405787
3L_1	19406002	19421811
3L_1	19427009	19430445
3L_1	19430560	19431897
3L_1	19437121	19441354
3L_1	19441300	19445930
3L_1	19448434	19449613
3L_1	19450179	19452130
3L_1	19454058	19461212
3L_1	19463674	19467363
3L_1	19470340	19484560
3L_1	19484505	19485362
3L_1	19487087	19488816
3L_1	19495200	19495775
3L_1	19511009	19521184
3L_1	19524941	19529178
3L_1	19531326	19533837
3L_1	19534921	19537872
3L_1	19540202	19545143
3L_1	19552976	19567722
3L_1	19567765	19571384
3L_1	19571734	19578225
3L_1	19579336	19585115
3L_1	19585207	19590247
3L_1	19591185	19594089
3L_1	19594177	19598763
3L_1	19600857	19603206
3L_1	19603234	19605261
3L_1	19606286	19627600
3L_1	19627837	19628937
3L_1	19629027	19633765
3L_1	19633767	19643675
3L_1	19643584	19647975
3L_1	19648024	19650600
3L_1	19651776	19653546
3L_1	19654947	19657049
3L_1	19661620	19670415
3L_1	19670361	19672102
3L_1	19672270	19673575
3L_1	19682394	19692896
3L_1	19695742	19698798
3L_1	19698745	19699775
3L_1	19699764	19705659
3L_1	19707566	19716953
3L_1	19717029	19731873
3L_1	19738092	19742419
3L_1	19743258	19752022
3L_1	19752016	19753944
3L_1	19755808	19757392
3L_1	19757697	19760671
3L_1	19772570	19776570
3L_1	19785696	19787281
3L_1	19787227	19794379
3L_1	19795512	19795843
3L_1	19795789	19809987
3L_1	19819785	19822539
3L_1	19822652	19838684
3L_1	19849630	19853817
3L_1	19859242	19864599
3L_1	19865272	19882100
3L_1	19883117	19892983
3L_1	19901499	19906345
3L_1	19906493	19915291
3L_1	19915442	19921562
3L_1	19924700	19930530
3L_1	19935659	19938627
3L_1	19940193	19943193
3L_1	19947494	19950798
3L_1	19957345	19972030
3L_1	19972033	19981081
3L_1	19981529	19982882
3L_1	19989707	19992635
3L_1	20000525	20004785
3L_1	20008474	20015636
3L_1	20016457	20017458
3L_1	20019727	20025389
3L_1	20025777	20029301
3L_1	20029412	20032651
3L_1	20032802	20035352
3L_1	20036112	20040996
3L_1	20042081	20048668
3L_1	20050851	20057260
3L_1	20059597	20069817
3L_1	20070730	20075427
3L_1	20085365	20088438
3L_1	20090566	20099769
3L_1	20100008	20105106
3L_1	20115963	20120531
3L_1	20120806	20140271
3L_1	20142942	20153149
3L_1	20154009	20157067
3L_1	20157290	20165832
3L_1	20165778	20167675
3L_1	20167669	20171073
3L_1	20171492	20174344
3L_1	20174695	20177820
3L_1	20178557	20181891
3L_1	20182125	20184016
3L_1	20192143	20195905
3L_1	20199305	20204595
3L_1	20213261	20215145
3L_1	20215302	20217568
3L_1	20217932	20221968
3L_1	20221965	20225190
3L_1	20225228	20234167
3L_1	20234186	20237469
3L_1	20237482	20240764
3L_1	20244490	20248667
3L_1	20252604	20254784
3L_1	20260948	20264314
3L_1	20264310	20272543
3L_1	20272506	20275872
3L_1	20275951	20285910
3L_1	20286205	20298960
3L_1	20298978	20301469
3L_1	20301615	20312474
3L_1	20315037	20317141
3L_1	20335373	20336158
3L_1	20336579	20338724
3L_1	20340032	20344722
3L_1	20346491	20357289
3L_1	20357265	20369156
3L_1	20369146	20377152
3L_1	20377147	20383133
3L_1	20383665	20385888
3L_1	20388128	20398109
3L_1	20399328	20406123
3L_1	20408146	20419671
3L_1	20419968	20432439
3L_1	20436412	20439816
3L_1	20440317	20445054
3L_1	20446438	20454560
3L_1	20454708	20468743
3L_1	20471238	20471594
3L_1	20471667	20472264
3L_1	20480050	20482030
3L_1	20486436	20491085
3L_1	20492599	20496663
3L_1	20501291	20506123
3L_1	20506315	20509899
3L_1	20510231	20518486
3L_1	20518514	20522172
3L_1	20524275	20528587
3L_1	20533565	20535041
3L_1	20540385	20557670
3L_1	20557613	20560580
3L_1	20560652	20567368
3L_1	20586525	20596765
3L_1	20597430	20606695
3L_1	20606628	20608121
3L_1	20609346	20613241
3L_1	20617278	20622712
3L_1	20622711	20653541
3L_1	20657543	20674343
3L_1	20674391	20682568
3L_1	20682562	20684271
3L_1	20684339	20687230
3L_1	20691923	20695808
3L_1	20705193	20708138
3L_1	20708216	20709571
3L_1	20711586	20720809
3L_1	20725576	20726693
3L_1	20726843	20734040
3L_1	20734057	20738575
3L_1	20741970	20743472
3L_1	20751375	20753228
3L_1	20753200	20755210
3L_1	20759760	20763360
3L_1	20764277	20770443
3L_1	20770482	20780402
3L_1	20780612	20785248
3L_1	20785405	20801418
3L_1	20801478	20804872
3L_1	20805030	20813203
3L_1	20817707	20821464
3L_1	20821395	20833102
3L_1	20838212	20844430
3L_1	20844525	20847836
3L_1	20850196	20854288
3L_1	20856818	20863588
3L_1	20864587	20875760
3L_1	20876065	20878920
3L_1	20878934	20888371
3L_1	20892118	20896297
3L_1	20896300	20898231
3L_1	20898298	20903066
3L_1	20904348	20906807
3L_1	20907276	20908108
3L_1	20912070	20922266
3L_1	20953160	20969929
3L_1	20970267	20971492
3L_1	20971809	20979898
3L_1	20987781	20995709
3L_1	20996329	20997565
3L_1	20997617	21003583
3L_1	21020618	21024604
3L_1	21024705	21028855
3L_1	21040272	21046471
3L_1	21050385	21054473
3L_1	21058723	21061010
3L_1	21062849	21068192
3L_1	21068792	21072876
3L_1	21072769	21078674
3L_1	21080934	21084672
3L_1	21084982	21087206
3L_1	21087210	21091359
3L_1	21091315	21096375
3L_1	21096386	21098170
3L_1	21102601	21104683
3L_1	21104665	21107384
3L_1	21107401	21113784
3L_1	21113921	21121996
3L_1	21124371	21129302
3L_1	21129698	21136520
3L_1	21136783	21138493
3L_1	21138483	21141374
3L_1	21154504	21165808
3L_1	21165891	21176211
3L_1	21176242	21178428
3L_1	21178373	21179120
3L_1	21184023	21193480
3L_1	21197588	21208993
3L_1	21208965	21216669
3L_1	21216758	21236812
3L_1	21255619	21259249
3L_1	21259218	21264155
3L_1	21264251	21270062
3L_1	21270870	21274847
3L_1	21274880	21283410
3L_1	21283447	21299661
3L_1	21303523	21314518
3L_1	21314519	21326307
3L_1	21326315	21341586
3L_1	21341618	21345736
3L_1	21355176	21356683
3L_1	21364961	21369036
3L_1	21374456	21380361
3L_1	21382205	21387678
3L_1	21387660	21390959
3L_1	21394115	21397632
3L_1	21402642	21412534
3L_1	21412583	21417193
3L_1	21417315	21421657
3L_1	21421998	21425134
3L_1	21425970	21429118
3L_1	21429264	21442156
3L_1	21442269	21451127
3L_1	21451181	21461427
3L_1	21461506	21469182
3L_1	21472637	21474378
3L_1	21474388	21481205
3L_1	21485144	21491762
